5.099999999999999672e-02,1.290000000000000036e-01,8.189999999999999503e-01,-8.729999999999999982e-01,-1.000000000000000000e+00
2.139999999999999958e-01,6.500000000000000222e-02,7.209999999999999742e-01,9.936000000000000387e-01,-1.000000000000000000e+00
1.910000000000000031e-01,6.700000000000000400e-02,7.419999999999999929e-01,9.915000000000000480e-01,1.000000000000000000e+00
1.219999999999999973e-01,1.140000000000000041e-01,7.650000000000000133e-01,-5.907000000000000028e-01,-1.000000000000000000e+00
2.720000000000000195e-01,4.800000000000000100e-02,6.800000000000000488e-01,9.942999999999999616e-01,1.000000000000000000e+00
1.590000000000000024e-01,8.699999999999999400e-02,7.550000000000000044e-01,9.342000000000000304e-01,-1.000000000000000000e+00
5.800000000000000294e-02,1.419999999999999873e-01,8.000000000000000444e-01,-9.464000000000000190e-01,-1.000000000000000000e+00
7.099999999999999367e-02,1.469999999999999918e-01,7.830000000000000293e-01,-9.351000000000000423e-01,-1.000000000000000000e+00
1.229999999999999982e-01,3.699999999999999817e-02,8.389999999999999680e-01,9.796000000000000263e-01,1.000000000000000000e+00
2.079999999999999905e-01,2.000000000000000042e-02,7.720000000000000195e-01,9.828999999999999959e-01,1.000000000000000000e+00
2.989999999999999880e-01,8.000000000000000167e-03,6.929999999999999494e-01,9.909999999999999920e-01,1.000000000000000000e+00
6.700000000000000400e-02,1.229999999999999982e-01,8.100000000000000533e-01,-9.593000000000000416e-01,-1.000000000000000000e+00
1.439999999999999891e-01,8.799999999999999489e-02,7.680000000000000160e-01,7.651999999999999913e-01,-1.000000000000000000e+00
1.370000000000000107e-01,1.049999999999999961e-01,7.580000000000000071e-01,9.804000000000000492e-01,1.000000000000000000e+00
1.499999999999999944e-01,6.300000000000000044e-02,7.870000000000000329e-01,8.830000000000000071e-01,1.000000000000000000e+00
1.229999999999999982e-01,1.739999999999999880e-01,7.029999999999999583e-01,-9.787000000000000144e-01,1.000000000000000000e+00
1.859999999999999987e-01,8.300000000000000433e-02,7.309999999999999831e-01,9.907000000000000250e-01,-1.000000000000000000e+00
1.839999999999999969e-01,5.000000000000000278e-02,7.660000000000000142e-01,9.625000000000000222e-01,1.000000000000000000e+00
8.699999999999999400e-02,9.400000000000000022e-02,8.189999999999999503e-01,-1.779000000000000026e-01,-1.000000000000000000e+00
1.620000000000000051e-01,7.599999999999999811e-02,7.630000000000000115e-01,9.932999999999999607e-01,-1.000000000000000000e+00
1.499999999999999944e-01,9.199999999999999845e-02,7.580000000000000071e-01,9.735000000000000320e-01,1.000000000000000000e+00
1.370000000000000107e-01,1.110000000000000014e-01,7.520000000000000018e-01,5.646999999999999797e-01,-1.000000000000000000e+00
8.100000000000000255e-02,6.500000000000000222e-02,8.539999999999999813e-01,1.026999999999999996e-01,-1.000000000000000000e+00
6.600000000000000311e-02,1.429999999999999882e-01,7.910000000000000364e-01,-9.976000000000000423e-01,-1.000000000000000000e+00
1.749999999999999889e-01,1.010000000000000064e-01,7.229999999999999760e-01,9.667000000000000037e-01,-1.000000000000000000e+00
2.740000000000000213e-01,2.800000000000000058e-02,6.979999999999999538e-01,9.886000000000000343e-01,1.000000000000000000e+00
1.330000000000000071e-01,8.699999999999999400e-02,7.800000000000000266e-01,6.428000000000000380e-01,-1.000000000000000000e+00
9.500000000000000111e-02,2.220000000000000029e-01,6.830000000000000515e-01,-9.985000000000000542e-01,-1.000000000000000000e+00
1.660000000000000087e-01,1.419999999999999873e-01,6.919999999999999485e-01,6.415999999999999481e-01,-1.000000000000000000e+00
1.069999999999999979e-01,1.239999999999999991e-01,7.690000000000000169e-01,-8.624000000000000554e-01,-1.000000000000000000e+00
1.360000000000000098e-01,5.000000000000000278e-02,8.139999999999999458e-01,9.697000000000000064e-01,-1.000000000000000000e+00
2.179999999999999993e-01,7.499999999999999722e-02,7.069999999999999618e-01,9.978000000000000203e-01,1.000000000000000000e+00
1.630000000000000060e-01,4.000000000000000083e-02,7.970000000000000417e-01,9.905000000000000471e-01,1.000000000000000000e+00
1.250000000000000000e-01,1.620000000000000051e-01,7.119999999999999662e-01,-6.292999999999999705e-01,-1.000000000000000000e+00
1.089999999999999997e-01,1.069999999999999979e-01,7.840000000000000302e-01,4.933000000000000163e-01,-1.000000000000000000e+00
2.069999999999999896e-01,3.500000000000000333e-02,7.580000000000000071e-01,9.847000000000000197e-01,1.000000000000000000e+00
1.199999999999999956e-01,1.179999999999999938e-01,7.620000000000000107e-01,-6.307000000000000384e-01,-1.000000000000000000e+00
1.419999999999999873e-01,1.739999999999999880e-01,6.840000000000000524e-01,-9.637999999999999901e-01,1.000000000000000000e+00
1.910000000000000031e-01,8.400000000000000522e-02,7.239999999999999769e-01,9.496999999999999886e-01,1.000000000000000000e+00
1.719999999999999862e-01,9.800000000000000377e-02,7.289999999999999813e-01,9.646000000000000130e-01,-1.000000000000000000e+00
8.500000000000000611e-02,1.380000000000000115e-01,7.770000000000000240e-01,-9.453000000000000291e-01,1.000000000000000000e+00
1.130000000000000032e-01,4.100000000000000172e-02,8.459999999999999742e-01,9.760999999999999677e-01,1.000000000000000000e+00
6.099999999999999867e-02,1.769999999999999907e-01,7.610000000000000098e-01,-9.939000000000000057e-01,-1.000000000000000000e+00
2.690000000000000169e-01,7.799999999999999989e-02,6.540000000000000258e-01,9.850999999999999757e-01,1.000000000000000000e+00
5.999999999999999778e-02,7.799999999999999989e-02,8.609999999999999876e-01,-5.893000000000000460e-01,-1.000000000000000000e+00
1.660000000000000087e-01,8.500000000000000611e-02,7.489999999999999991e-01,8.658000000000000140e-01,-1.000000000000000000e+00
1.250000000000000000e-01,1.449999999999999900e-01,7.299999999999999822e-01,-6.894000000000000128e-01,-1.000000000000000000e+00
1.199999999999999956e-01,1.419999999999999873e-01,7.379999999999999893e-01,-8.984999999999999654e-01,1.000000000000000000e+00
7.499999999999999722e-02,1.519999999999999962e-01,7.720000000000000195e-01,-9.940999999999999837e-01,-1.000000000000000000e+00
1.930000000000000049e-01,0.000000000000000000e+00,8.070000000000000506e-01,9.749999999999999778e-01,1.000000000000000000e+00
1.920000000000000040e-01,1.019999999999999934e-01,7.049999999999999600e-01,9.643000000000000460e-01,1.000000000000000000e+00
1.270000000000000018e-01,3.400000000000000244e-02,8.389999999999999680e-01,9.532000000000000473e-01,-1.000000000000000000e+00
5.600000000000000117e-02,9.600000000000000200e-02,8.479999999999999760e-01,-9.267999999999999572e-01,1.000000000000000000e+00
9.400000000000000022e-02,1.239999999999999991e-01,7.810000000000000275e-01,-8.175999999999999934e-01,-1.000000000000000000e+00
1.039999999999999952e-01,7.299999999999999545e-02,8.229999999999999538e-01,8.474000000000000421e-01,1.000000000000000000e+00
4.700000000000000011e-02,1.110000000000000014e-01,8.419999999999999707e-01,-8.703999999999999515e-01,-1.000000000000000000e+00
1.290000000000000036e-01,1.019999999999999934e-01,7.690000000000000169e-01,7.813999999999999835e-01,-1.000000000000000000e+00
8.500000000000000611e-02,1.239999999999999991e-01,7.910000000000000364e-01,-9.475999999999999979e-01,-1.000000000000000000e+00
1.779999999999999916e-01,1.029999999999999943e-01,7.189999999999999725e-01,9.937000000000000277e-01,1.000000000000000000e+00
1.749999999999999889e-01,1.799999999999999864e-02,8.070000000000000506e-01,9.514000000000000234e-01,1.000000000000000000e+00
2.030000000000000138e-01,2.900000000000000147e-02,7.680000000000000160e-01,9.881999999999999673e-01,1.000000000000000000e+00
1.970000000000000084e-01,5.800000000000000294e-02,7.449999999999999956e-01,9.787000000000000144e-01,-1.000000000000000000e+00
2.169999999999999984e-01,6.400000000000000133e-02,7.189999999999999725e-01,9.782999999999999474e-01,1.000000000000000000e+00
2.330000000000000127e-01,2.900000000000000147e-02,7.379999999999999893e-01,9.877000000000000224e-01,1.000000000000000000e+00
2.710000000000000187e-01,0.000000000000000000e+00,7.289999999999999813e-01,9.464000000000000190e-01,1.000000000000000000e+00
1.100000000000000006e-01,9.099999999999999756e-02,7.990000000000000435e-01,-9.990000000000000269e-02,1.000000000000000000e+00
6.199999999999999956e-02,5.099999999999999672e-02,8.870000000000000107e-01,6.756999999999999673e-01,-1.000000000000000000e+00
2.030000000000000138e-01,7.699999999999999900e-02,7.209999999999999742e-01,9.538999999999999702e-01,-1.000000000000000000e+00
2.000000000000000111e-01,8.799999999999999489e-02,7.119999999999999662e-01,9.291000000000000369e-01,-1.000000000000000000e+00
7.699999999999999900e-02,1.439999999999999891e-01,7.790000000000000258e-01,-9.769999999999999796e-01,-1.000000000000000000e+00
1.069999999999999979e-01,5.099999999999999672e-02,8.419999999999999707e-01,6.187000000000000277e-01,-1.000000000000000000e+00
1.110000000000000014e-01,2.600000000000000089e-01,6.290000000000000036e-01,-9.988000000000000211e-01,-1.000000000000000000e+00
1.290000000000000036e-01,8.400000000000000522e-02,7.880000000000000338e-01,6.666999999999999593e-01,1.000000000000000000e+00
1.170000000000000068e-01,1.280000000000000027e-01,7.540000000000000036e-01,-6.579999999999999738e-02,-1.000000000000000000e+00
2.670000000000000151e-01,1.549999999999999989e-01,5.769999999999999574e-01,9.464000000000000190e-01,1.000000000000000000e+00
7.199999999999999456e-02,2.290000000000000091e-01,6.989999999999999547e-01,-9.909000000000000030e-01,-1.000000000000000000e+00
1.039999999999999952e-01,1.940000000000000058e-01,7.019999999999999574e-01,-5.718999999999999639e-01,-1.000000000000000000e+00
1.160000000000000059e-01,1.950000000000000067e-01,6.889999999999999458e-01,-8.887000000000000455e-01,-1.000000000000000000e+00
1.739999999999999880e-01,3.099999999999999978e-02,7.950000000000000400e-01,9.981999999999999762e-01,1.000000000000000000e+00
8.300000000000000433e-02,3.880000000000000115e-01,5.290000000000000258e-01,-9.915000000000000480e-01,-1.000000000000000000e+00
1.650000000000000078e-01,1.799999999999999864e-02,8.169999999999999485e-01,9.656000000000000139e-01,1.000000000000000000e+00
5.800000000000000294e-02,0.000000000000000000e+00,9.419999999999999485e-01,7.537000000000000366e-01,1.000000000000000000e+00
1.900000000000000022e-01,8.999999999999999667e-02,7.209999999999999742e-01,9.422000000000000375e-01,1.000000000000000000e+00
2.899999999999999800e-01,0.000000000000000000e+00,7.099999999999999645e-01,9.606999999999999984e-01,1.000000000000000000e+00
1.089999999999999997e-01,1.439999999999999891e-01,7.469999999999999973e-01,-6.193999999999999506e-01,-1.000000000000000000e+00
2.489999999999999991e-01,9.500000000000000111e-02,6.560000000000000275e-01,9.940999999999999837e-01,-1.000000000000000000e+00
1.059999999999999970e-01,1.350000000000000089e-01,7.590000000000000080e-01,-5.379000000000000448e-01,-1.000000000000000000e+00
1.529999999999999971e-01,4.700000000000000011e-02,8.000000000000000444e-01,9.865000000000000435e-01,1.000000000000000000e+00
1.990000000000000102e-01,5.299999999999999850e-02,7.469999999999999973e-01,9.962999999999999634e-01,1.000000000000000000e+00
1.039999999999999952e-01,1.199999999999999956e-01,7.760000000000000231e-01,-7.513999999999999568e-01,1.000000000000000000e+00
1.719999999999999862e-01,1.789999999999999925e-01,6.490000000000000213e-01,1.512999999999999901e-01,-1.000000000000000000e+00
2.720000000000000195e-01,9.800000000000000377e-02,6.300000000000000044e-01,9.898000000000000131e-01,1.000000000000000000e+00
1.620000000000000051e-01,5.800000000000000294e-02,7.790000000000000258e-01,9.929999999999999938e-01,-1.000000000000000000e+00
1.419999999999999873e-01,7.299999999999999545e-02,7.850000000000000311e-01,6.907999999999999696e-01,1.000000000000000000e+00
2.550000000000000044e-01,0.000000000000000000e+00,7.449999999999999956e-01,9.888000000000000123e-01,1.000000000000000000e+00
1.890000000000000013e-01,7.699999999999999900e-02,7.349999999999999867e-01,9.978000000000000203e-01,1.000000000000000000e+00
2.020000000000000129e-01,4.100000000000000172e-02,7.570000000000000062e-01,9.737000000000000099e-01,1.000000000000000000e+00
2.409999999999999920e-01,7.000000000000000666e-02,6.889999999999999458e-01,9.870999999999999774e-01,1.000000000000000000e+00
1.829999999999999960e-01,6.300000000000000044e-02,7.540000000000000036e-01,9.731999999999999540e-01,1.000000000000000000e+00
1.559999999999999998e-01,2.240000000000000047e-01,6.199999999999999956e-01,-9.837000000000000188e-01,-1.000000000000000000e+00
2.320000000000000118e-01,1.039999999999999952e-01,6.640000000000000346e-01,9.051000000000000156e-01,1.000000000000000000e+00
1.290000000000000036e-01,1.400000000000000133e-01,7.309999999999999831e-01,-9.542000000000000481e-01,-1.000000000000000000e+00
1.170000000000000068e-01,1.089999999999999997e-01,7.740000000000000213e-01,4.559000000000000274e-01,-1.000000000000000000e+00
2.989999999999999880e-01,8.899999999999999578e-02,6.119999999999999885e-01,9.908000000000000140e-01,1.000000000000000000e+00
1.039999999999999952e-01,2.039999999999999869e-01,6.919999999999999485e-01,-9.900999999999999801e-01,-1.000000000000000000e+00
8.899999999999999578e-02,1.110000000000000014e-01,8.000000000000000444e-01,-9.102000000000000091e-01,-1.000000000000000000e+00
2.710000000000000187e-01,3.899999999999999994e-02,6.899999999999999467e-01,9.856000000000000316e-01,1.000000000000000000e+00
1.150000000000000050e-01,1.620000000000000051e-01,7.229999999999999760e-01,-9.101000000000000201e-01,-1.000000000000000000e+00
3.599999999999999728e-02,1.950000000000000067e-01,7.690000000000000169e-01,-9.717999999999999972e-01,-1.000000000000000000e+00
2.439999999999999947e-01,1.429999999999999882e-01,6.129999999999999893e-01,9.975000000000000533e-01,1.000000000000000000e+00
1.580000000000000016e-01,6.400000000000000133e-02,7.780000000000000249e-01,9.888000000000000123e-01,1.000000000000000000e+00
3.300000000000000155e-01,2.199999999999999872e-02,6.480000000000000204e-01,9.973999999999999533e-01,1.000000000000000000e+00
1.330000000000000071e-01,1.350000000000000089e-01,7.319999999999999840e-01,-9.599999999999999159e-03,-1.000000000000000000e+00
1.620000000000000051e-01,9.500000000000000111e-02,7.429999999999999938e-01,9.254000000000000004e-01,1.000000000000000000e+00
1.250000000000000000e-01,6.199999999999999956e-02,8.129999999999999449e-01,8.685000000000000497e-01,-1.000000000000000000e+00
6.300000000000000044e-02,2.800000000000000058e-02,9.090000000000000302e-01,3.795999999999999930e-01,1.000000000000000000e+00
1.019999999999999934e-01,1.499999999999999944e-01,7.469999999999999973e-01,-5.197000000000000508e-01,-1.000000000000000000e+00
8.799999999999999489e-02,1.239999999999999991e-01,7.880000000000000338e-01,-9.797000000000000153e-01,-1.000000000000000000e+00
2.700000000000000178e-01,8.699999999999999400e-02,6.430000000000000160e-01,9.959000000000000075e-01,1.000000000000000000e+00
2.069999999999999896e-01,2.199999999999999872e-02,7.710000000000000187e-01,9.841999999999999638e-01,1.000000000000000000e+00
2.049999999999999878e-01,4.200000000000000261e-02,7.530000000000000027e-01,9.628999999999999782e-01,1.000000000000000000e+00
9.900000000000000466e-02,7.099999999999999367e-02,8.299999999999999600e-01,9.311000000000000387e-01,-1.000000000000000000e+00
2.479999999999999982e-01,6.099999999999999867e-02,6.909999999999999476e-01,9.854000000000000536e-01,1.000000000000000000e+00
2.369999999999999885e-01,1.280000000000000027e-01,6.350000000000000089e-01,8.991000000000000103e-01,1.000000000000000000e+00
3.699999999999999817e-02,9.900000000000000466e-02,8.639999999999999902e-01,-6.570000000000000284e-01,1.000000000000000000e+00
1.160000000000000059e-01,8.899999999999999578e-02,7.950000000000000400e-01,6.620000000000000329e-01,-1.000000000000000000e+00
1.199999999999999956e-01,9.099999999999999756e-02,7.890000000000000346e-01,9.395000000000000018e-01,-1.000000000000000000e+00
1.290000000000000036e-01,1.729999999999999871e-01,6.969999999999999529e-01,-9.885000000000000453e-01,-1.000000000000000000e+00
6.400000000000000133e-02,0.000000000000000000e+00,9.360000000000000542e-01,7.650000000000000133e-01,1.000000000000000000e+00
